,ds,TMAX_7avg,TMIN_7avg,TOBS_7avg,PDO,AMO,y,PRCP
1894,1952-07-19,69.47104556108165,49.981967787114804,64.10382978723409,-1.9893548387096773,0.37600000000000006,0.0,0.0
1895,1952-07-20,69.03081232493004,48.526610644257666,62.8971428571429,-1.9741935483870967,0.37700000000000006,0.0,0.0
1896,1952-07-21,71.45938375350147,47.95518207282909,64.18285714285719,-1.959032258064516,0.37800000000000006,0.0,0.0
1897,1952-07-22,73.45938375350147,49.240896358543374,64.18285714285719,-1.9438709677419355,0.37900000000000006,0.0,0.0
1898,1952-07-23,73.78630683042455,49.32056668821371,63.7571428571429,-1.9287096774193548,0.38,0.0,0.0
1899,1952-07-24,74.46417797888394,49.561463046757126,63.40857142857147,-1.9135483870967742,0.381,0.0,0.02
1900,1952-07-25,73.75549450549457,49.65109890109886,61.57428571428576,-1.8983870967741934,0.382,0.0,1.02
1901,1952-07-26,73.04120879120886,49.36538461538458,60.7171428571429,-1.8832258064516127,0.383,0.0,0.04
1902,1952-07-27,72.75549450549457,51.50824175824172,61.57428571428576,-1.8680645161290321,0.384,0.0,0.01
1903,1952-07-28,71.89835164835172,51.50824175824172,61.00285714285719,-1.8529032258064515,0.385,0.0,0.0
1904,1952-07-29,71.32692307692314,51.36538461538458,61.43142857142862,-1.8377419354838709,0.386,0.0,0.0
1905,1952-07-30,71.00000000000007,51.85714285714282,61.42857142857148,-1.8225806451612903,0.387,0.0,0.0
1906,1952-07-31,69.28571428571435,51.28571428571424,61.42857142857148,-1.8074193548387096,0.388,0.0,0.9
1907,1952-08-01,69.90000000000006,51.41428571428567,63.072886297376144,-1.792258064516129,0.389,0.0,0.0
1908,1952-08-02,69.47142857142863,51.557142857142814,63.35860058309043,-1.7770967741935484,0.39,0.0,0.0
1909,1952-08-03,70.0428571428572,50.985714285714245,63.78717201166186,-1.7619354838709678,0.391,0.0,0.0
1910,1952-08-04,70.90000000000006,51.41428571428567,64.930029154519,-1.7467741935483871,0.392,0.0,0.0
1911,1952-08-05,70.75714285714291,51.8428571428571,65.21574344023328,-1.7316129032258065,0.393,0.0,0.0
1912,1952-08-06,70.75714285714291,51.41428571428567,63.64431486880471,-1.7164516129032257,0.394,0.0,0.3
1913,1952-08-07,71.54425770308129,51.65238095238091,63.66472303207002,-1.701290322580645,0.395,0.0,0.0
1914,1952-08-08,71.358543417367,51.360544217687035,63.36564625850345,-1.6861290322580644,0.39599999999999996,0.0,0.0
1915,1952-08-09,70.35854341736702,51.07482993197275,62.794217687074884,-1.6709677419354838,0.39699999999999996,0.0,0.05
1916,1952-08-10,69.50140056022416,49.78911564625846,62.5085034013606,-1.6558064516129032,0.39799999999999996,0.0,1.0
1917,1952-08-11,68.78711484593843,48.931972789115605,61.794217687074884,-1.6406451612903226,0.39899999999999997,0.0,0.01
1918,1952-08-12,68.6442577030813,48.503401360544174,60.5085034013606,-1.625483870967742,0.39999999999999997,0.0,0.0
1919,1952-08-13,68.78711484593843,48.78911564625846,62.07993197278917,-1.6103225806451613,0.40099999999999997,0.0,0.0
1920,1952-08-14,68.80571428571434,48.65673469387751,62.08284742468421,-1.5951612903225807,0.40199999999999997,0.0,0.0
1921,1952-08-15,68.6628571428572,48.67714285714282,61.88046647230326,-1.58,0.40299999999999997,0.0,0.0
1922,1952-08-16,69.80571428571434,48.962857142857104,62.0233236151604,-1.5461290322580645,0.3980645161290322,0.0,0.0
1923,1952-08-17,70.80571428571434,50.24857142857139,61.88046647230326,-1.512258064516129,0.3931290322580645,0.0,0.0
1924,1952-08-18,71.80571428571434,51.24857142857139,61.309037900874685,-1.4783870967741937,0.38819354838709674,0.0,0.0
1925,1952-08-19,71.37714285714291,51.24857142857139,61.0233236151604,-1.4445161290322581,0.383258064516129,0.0,0.02
1926,1952-08-20,71.23428571428578,50.81999999999996,60.45189504373183,-1.4106451612903226,0.3783225806451613,0.0,0.0
1927,1952-08-21,70.85714285714292,51.28571428571424,59.714285714285765,-1.3767741935483873,0.3733870967741935,0.0,0.01
1928,1952-08-22,71.00000000000007,51.42857142857139,59.57142857142862,-1.3429032258064517,0.3684516129032258,0.0,0.07
1929,1952-08-23,71.00000000000007,51.71428571428567,59.42857142857148,-1.3090322580645162,0.36351612903225805,0.0,0.01
1930,1952-08-24,70.57142857142864,51.71428571428567,59.00000000000005,-1.2751612903225806,0.3585806451612903,0.0,0.02
1931,1952-08-25,69.57142857142864,51.1428571428571,59.00000000000005,-1.241290322580645,0.3536451612903226,0.0,0.12
1932,1952-08-26,69.00000000000007,50.85714285714282,59.00000000000005,-1.2074193548387098,0.3487096774193548,0.0,0.18
1933,1952-08-27,68.00000000000007,50.28571428571424,58.00000000000005,-1.1735483870967742,0.34377419354838706,0.0,0.29
1934,1952-08-28,67.71428571428578,49.65109890109886,58.59383753501405,-1.1396774193548387,0.33883870967741936,0.0,0.0
1935,1952-08-29,65.14285714285721,49.07967032967029,57.73669467787119,-1.1058064516129034,0.3339032258064516,0.0,0.16
1936,1952-08-30,63.428571428571495,48.36538461538458,56.59383753501405,-1.0719354838709678,0.32896774193548384,0.0,0.0
1937,1952-08-31,63.14285714285721,47.50824175824172,56.02240896358548,-1.0380645161290323,0.32403225806451613,0.0,0.0
1938,1952-11-01,58.98029556650253,43.49346343311856,51.71513133555313,-1.0041935483870967,0.31909677419354837,0.0,0.0
1939,1952-11-02,55.47783251231533,39.61907919666536,48.03726018709375,-0.9703225806451613,0.31416129032258067,0.0,0.0
1940,1952-11-03,52.21592775041057,36.22384110142726,44.658139307972874,-0.9364516129032259,0.3092258064516129,0.0,0.0
1941,1952-11-04,49.644499178982,33.57274220032836,40.31979627845338,-0.9025806451612903,0.30429032258064515,0.0,0.0
1942,1952-11-05,49.35878489326772,31.287027914614075,37.05929207677271,-0.8687096774193548,0.2993548387096774,0.0,0.0
1943,1952-11-06,48.21592775041057,29.059005936592097,33.91643493391557,-0.8348387096774194,0.2944193548387097,0.0,0.0
1944,1952-11-07,44.93021346469629,26.916148793734955,30.641502319360306,-0.8009677419354839,0.2894838709677419,0.0,0.0
1945,1952-11-08,44.66420361247953,27.07378426171525,30.71251621112891,-0.7670967741935484,0.2845483870967742,0.0,0.0
1946,1952-11-09,44.7380952380953,26.091025641025595,30.58086355006449,-0.7332258064516128,0.27961290322580645,0.0,0.0
1947,1952-11-10,46.00000000000006,26.34340659340655,30.549931519132457,-0.6993548387096774,0.2746774193548387,0.0,0.0
1948,1952-11-11,45.85714285714291,26.406898656898615,30.72300844220938,-0.665483870967742,0.26974193548387093,0.0,0.0
1949,1952-11-12,45.71428571428577,26.334171384171345,31.55494121531862,-0.6316129032258064,0.2648064516129032,0.0,0.0
1950,1952-11-13,44.00000000000006,24.847907647907608,31.14488830526571,-0.5977419354838709,0.2598709677419355,0.8,0.0
1951,1952-11-14,42.85714285714291,23.99076479076475,30.315924815924863,-0.5638709677419356,0.25493548387096776,8.200000000000001,0.88
1952,1952-11-15,42.42857142857149,22.419336219336177,29.726214526214573,-0.53,0.25,28.200000000000003,2.02
1953,1952-11-16,40.49206349206355,21.99076479076475,29.107166907166953,-0.54,0.253,29.400000000000002,0.0
1954,1952-11-17,37.26868686868693,20.419336219336177,27.802934102934152,-0.55,0.256,34.1,0.34
1955,1952-11-18,35.12582972582978,17.498701298701256,26.91981721981727,-0.56,0.259,35.1,0.0
1956,1952-11-19,33.55440115440121,14.99999999999996,25.746347832062163,-0.5700000000000001,0.262,35.1,0.0
1957,1952-11-20,34.98297258297264,14.857142857142817,25.54556330369143,-0.5800000000000001,0.265,34.300000000000004,0.0
1958,1952-11-21,34.12582972582978,13.428571428571388,25.299969611669162,-0.59,0.268,29.900000000000006,0.0
1959,1952-11-22,32.79653190500654,11.857142857142817,24.983086494786047,-0.6,0.271,11.400000000000006,0.0
1960,1952-11-23,32.59018269865733,9.99999999999996,24.821181732881286,-0.61,0.274,10.200000000000006,0.0
1961,1952-11-24,32.33656174334146,8.428571428571388,24.249753161452713,-0.62,0.277,6.500000000000006,0.0
1962,1952-11-25,31.219895076674796,6.571428571428531,22.132870044569597,-0.63,0.28,10.500000000000007,0.0
1963,1952-11-26,28.860289165344746,3.5714285714285308,19.87776800375327,-0.64,0.28300000000000003,10.500000000000007,0.0
1964,1952-11-27,25.288860593916176,-0.14285714285718346,19.11767812388118,-0.65,0.28600000000000003,10.500000000000007,0.0
1965,1952-11-28,24.18647964153522,-2.8571428571428976,18.181453634085262,-0.66,0.28900000000000003,7.500000000000007,0.0
1966,1952-11-29,25.515777462358468,-2.8571428571428976,18.286215538847166,-0.67,0.29200000000000004,6.000000000000007,0.0
1967,1952-11-30,27.230063176644183,-0.571428571428612,18.39097744360907,-0.6799999999999999,0.29500000000000004,6.000000000000007,0.0
1968,1952-12-01,28.56420361247953,1.1428571428571022,19.64279342423861,-0.69,0.29800000000000004,5.000000000000007,0.0
1969,1952-12-02,28.966584564860483,3.8571428571428164,21.576466893626364,-0.7,0.30100000000000005,18.000000000000007,1.32
1970,1952-12-03,29.265657788539198,6.999999999999959,22.29075260791208,-0.71,0.30400000000000005,30.000000000000007,0.82
1971,1952-12-04,31.694229217110628,8.285714285714246,22.547878473423314,-0.72,0.307,30.000000000000007,0.0
1972,1952-12-05,33.65375302663444,11.857142857142817,23.066926092470933,-0.73,0.31,30.000000000000007,0.0
1973,1952-12-06,33.65375302663444,14.285714285714246,22.55538452669208,-0.74,0.313,30.000000000000007,0.0
1974,1952-12-07,32.5108958837773,15.142857142857101,22.210590337830094,-0.75,0.316,30.000000000000007,0.0
1975,1952-12-08,31.225181598063013,14.857142857142817,21.596869595295793,-0.76,0.319,33.00000000000001,0.0
1976,1952-12-09,30.177562550443962,13.714285714285674,20.663196125908037,-0.77,0.322,19.000000000000007,0.0
1977,1952-12-10,31.095238095238155,12.714285714285674,21.467707404103525,-0.78,0.325,10.000000000000007,0.0
1978,1952-12-11,29.666666666666725,15.226600985221634,21.29579457117374,-0.79,0.328,17.000000000000007,0.0
1979,1952-12-12,29.095238095238155,15.405777740669574,21.776746952126125,-0.8,0.331,17.000000000000007,0.0
1980,1952-12-13,31.095238095238155,15.441492026383859,22.04066947028593,-0.81,0.334,17.000000000000007,0.0
1981,1952-12-14,35.2380952380953,15.108158693050527,23.442606516290773,-0.8200000000000001,0.337,17.000000000000007,0.0
1982,1952-12-15,39.52380952380958,16.43503520636772,24.94736842105268,-0.83,0.34,14.000000000000007,0.0
1983,1952-12-16,42.571428571428626,18.43979711112962,26.804511278195537,-0.8083870967741935,0.3375483870967742,10.000000000000007,0.0
1984,1952-12-17,44.42857142857149,20.568126408950445,27.00000000000005,-0.7867741935483871,0.3350967741935484,7.000000000000007,0.0
1985,1952-12-18,44.85714285714291,20.58914447134782,27.00000000000005,-0.7651612903225806,0.3326451612903226,1.000000000000007,0.0
1986,1952-12-19,45.28571428571434,20.267110573042736,26.382488479262722,-0.7435483870967742,0.3301935483870968,3.000000000000007,0.0
1987,1952-12-20,42.71428571428577,20.59545158686762,26.525345622119865,-0.7219354838709677,0.327741935483871,4.000000000000007,0.0
1988,1952-12-21,38.71428571428577,19.643070634486666,24.960942811815414,-0.7003225806451613,0.32529032258064516,8.000000000000007,0.0
1989,1952-12-22,33.515222482435654,17.316194121169474,22.960942811815414,-0.6787096774193548,0.3228387096774194,14.000000000000007,0.34
1990,1952-12-23,30.94379391100708,14.597146502121856,21.27476014202619,-0.6570967741935484,0.3203870967741936,17.000000000000007,0.2
1991,1952-12-24,27.94379391100708,11.611674347158175,20.892271662763513,-0.635483870967742,0.31793548387096776,17.000000000000007,0.0
1992,1952-12-25,26.37236533957851,8.792626728110557,20.641686182669837,-0.6138709677419355,0.31548387096774194,16.000000000000007,0.0
1993,1952-12-26,24.94379391100708,5.792626728110556,20.469851456433794,-0.5922580645161291,0.3130322580645162,14.000000000000007,0.0
1994,1952-12-27,25.658079625292796,3.714285714285672,19.864524579920477,-0.5706451612903225,0.31058064516129036,13.000000000000007,0.0
1995,1952-12-28,25.658079625292796,4.5714285714285285,19.705117866415403,-0.5490322580645162,0.30812903225806454,9.000000000000007,0.0
1996,1952-12-29,26.28571428571434,5.428571428571386,20.078389755816325,-0.5274193548387096,0.3056774193548387,4.000000000000007,0.0
1997,1952-12-30,29.000000000000057,6.857142857142814,20.052628631694546,-0.5058064516129033,0.3032258064516129,1.000000000000007,0.0
1998,1952-12-31,30.857142857142914,9.1428571428571,19.639879015719124,-0.4841935483870968,0.30077419354838714,4.000000000000007,0.13
1999,1953-01-01,30.484848484848545,9.999999999999957,19.17617878152709,-0.4625806451612903,0.2983225806451613,12.000000000000007,0.35
2000,1953-01-02,30.484848484848545,12.714285714285671,19.019637582613008,-0.4409677419354839,0.2958709677419355,13.000000000000007,0.0
2001,1953-01-03,29.913419913419972,14.245535714285671,19.196393030554898,-0.41935483870967744,0.2934193548387097,13.000000000000007,0.0
2002,1953-01-04,30.77056277056283,13.816964285714244,19.034921169083038,-0.397741935483871,0.2909677419354839,13.000000000000007,0.0
2003,1953-01-05,32.62770562770569,15.006696428571386,19.375934993967828,-0.37612903225806454,0.2885161290322581,12.000000000000007,0.0
2004,1953-01-06,31.056277056277118,16.006696428571384,19.440557359307405,-0.3545161290322581,0.2860645161290323,13.000000000000007,0.0
2005,1953-01-07,29.913419913419975,16.57812499999996,19.861336580086626,-0.33290322580645165,0.28361290322580646,12.000000000000007,0.0
2006,1953-01-08,32.42857142857149,18.747355769230726,20.861336580086626,-0.31129032258064515,0.28116129032258064,5.000000000000007,0.0
2007,1953-01-09,35.428571428571495,19.477026098901057,22.521509740259784,-0.2896774193548387,0.2787096774193549,4.000000000000007,0.0
2008,1953-01-10,37.71428571428578,19.98094093406589,24.092938311688357,-0.26806451612903226,0.27625806451612905,4.000000000000007,0.0
2009,1953-01-11,39.28571428571435,20.651270604395563,26.40679112554117,-0.24645161290322581,0.27380645161290323,4.000000000000007,0.0
2010,1953-01-12,40.857142857142925,20.805694305694264,27.97821969696974,-0.22483870967741937,0.2713548387096774,4.000000000000007,0.0
2011,1953-01-13,41.57142857142863,21.225474525474485,29.482683982684026,-0.20322580645161292,0.26890322580645165,3.000000000000007,0.0
2012,1953-01-14,42.28571428571435,20.51118881118877,29.3571428571429,-0.18161290322580648,0.26645161290322583,27.000000000000007,3.16
2013,1953-01-15,41.14285714285721,19.199100899100863,28.847252747252792,-0.16,0.264,40.00000000000001,0.88
2014,1953-01-16,38.14285714285721,16.755144855144817,27.686813186813232,-0.1696774193548387,0.2614193548387097,40.00000000000001,0.0
2015,1953-01-17,35.57142857142863,15.434265734265697,26.37805742644457,-0.17935483870967742,0.25883870967741934,43.00000000000001,0.62
2016,1953-01-18,33.14285714285721,15.192507492507456,24.571464019851163,-0.18903225806451612,0.25625806451612904,61.00000000000001,1.8
2017,1953-01-19,30.85714285714292,15.27692307692304,23.031781480168625,-0.19870967741935486,0.25367741935483873,76.0,1.5
2018,1953-01-20,31.428571428571495,14.999999999999963,22.020792469179614,-0.20838709677419356,0.2510967741935484,76.0,0.0
2019,1953-01-21,32.000000000000064,14.999999999999963,21.918113897751045,-0.21806451612903227,0.24851612903225806,64.0,1.22
2020,1953-01-22,32.57142857142863,13.999999999999963,21.750514830151978,-0.227741935483871,0.24593548387096775,50.0,0.0
2021,1953-01-23,34.71428571428578,15.571428571428536,21.636400819162965,-0.23741935483870968,0.24335483870967742,50.0,0.0
2022,1953-01-24,38.14285714285721,16.714285714285676,21.451650086025133,-0.24709677419354842,0.2407741935483871,47.0,0.0
2023,1953-01-25,39.428571428571495,17.25494505494502,22.68681492118997,-0.25677419354838715,0.23819354838709678,29.0,0.0
2024,1953-01-26,40.57142857142863,17.25494505494502,22.593530427905478,-0.26645161290322583,0.23561290322580647,14.0,0.0
2025,1953-01-27,38.71428571428578,14.969230769230734,22.392465867465916,-0.2761290322580645,0.23303225806451613,14.0,0.0
2026,1953-01-28,37.857142857142925,14.540659340659305,22.450926751819654,-0.28580645161290325,0.2304516129032258,0.0,0.0
2027,1953-01-29,37.71428571428578,16.718681318681284,22.84270164359455,-0.295483870967742,0.2278709677419355,4.0,0.73
2028,1953-01-30,36.14285714285721,17.00439560439557,22.894040929308833,-0.30516129032258066,0.22529032258064516,9.0,0.63
2029,1953-01-31,35.71428571428578,15.861538461538427,22.631503466771367,-0.3148387096774194,0.22270967741935485,9.0,0.0
2030,1953-02-01,34.193158953722396,14.505989784862988,20.90442457551337,-0.3245161290322581,0.22012903225806452,9.0,0.0
2031,1953-02-02,34.05030181086526,14.304309112594082,21.25167732276612,-0.3341935483870968,0.2175483870967742,9.0,0.0
2032,1953-02-03,36.621730382293826,16.72867886049324,22.89230232276612,-0.34387096774193554,0.21496774193548387,9.0,0.0
2033,1953-02-04,37.90744466800811,18.089020011879168,23.722234295555236,-0.3535483870967743,0.21238709677419354,9.0,0.0
2034,1953-02-05,38.05030181086526,17.625283748142902,23.365091438412378,-0.36322580645161295,0.20980645161290323,7.0,0.31
2035,1953-02-06,37.621730382293826,17.91099803385719,23.505150073806835,-0.37290322580645163,0.2072258064516129,9.0,1.3
2036,1953-02-07,35.47887323943668,19.053855176714332,23.916139084795844,-0.38258064516129037,0.2046451612903226,9.0,0.0
2037,1953-02-08,36.28571428571435,20.154458798444715,24.361768082663648,-0.3922580645161291,0.20206451612903226,12.0,0.26
2038,1953-02-09,34.14285714285721,18.641853756427906,24.08865883896617,-0.4019354838709678,0.19948387096774195,17.0,0.86
2039,1953-02-10,31.71428571428578,16.217484008528746,22.39782728246297,-0.41161290322580646,0.19690322580645161,17.0,0.0
2040,1953-02-11,30.285714285714352,14.142857142857107,21.691944929521792,-0.42129032258064525,0.19432258064516128,17.0,0.0
2041,1953-02-12,29.285714285714352,12.28571428571425,22.06169282868146,-0.43096774193548393,0.19174193548387097,16.0,0.0
